0.022984233,0.845741853,-0.276200356,0.658751485,0.808343779,1.107528368,-0.064277939,0.035450257,-0.139074086,0.957936074,-0.749909289,0.845741853,-0.338530479,-0.03934589,-0.675113142,-0.076743964,1.128039108,0.284613721,0.812540924,-1.900728363,-0.151540111,1.88042189,-2.657211045,-1.747191253,-0.016224576,0.658751485,1.793159718,0.521625215,1.306984761
0.204630961,1.191795395,0.06360747,0.21873331,0.712315527,1.022567206,-0.303053605,0.246938008,1.191795395,1.375125932,0.387961498,0.698213178,1.530251772,1.572558819,0.853339017,1.205897744,1.82133936,2.30655693,1.238885334,-0.182308826,1.840503451,2.418699762,-2.277382473,-0.07741602,-0.259222336,0.373859149,0.881543715,0.21873331,0.67000848
0.943407411,1.423823854,0.338438557,0.632026383,0.916717609,1.094649625,0.881131205,0.978993814,1.04127002,1.165822431,0.827751601,0.970097213,1.014580217,1.112442826,0.898924407,1.023476818,-0.225903937,-1.293169186,-1.078167388,-1.61016907,1.014580217,1.414927253,-2.197092672,-2.010264055,0.210370678,0.605336581,1.343754447,0.578646778,1.236995237
1.449168931,1.540892882,1.319921546,1.482523095,1.132304375,1.520046529,1.023903342,1.507538718,1.161489268,1.17816635,0.953025744,1.107288752,1.199012702,1.232366866,1.057257506,1.136473645,-0.592771574,0.116039586,-0.813508997,-0.899260743,1.00305699,1.340767899,-2.219789091,-2.03634119,0.109475734,1.511707988,1.678478807,1.261551759,1.328260087
-1.018676575,0.717874602,-1.302640919,0.521283903,0.291928087,0.816169952,-1.597526968,-1.106050219,0.215476148,1.242116467,-0.068488195,0.215476148,1.023682357,1.08921259,0.302849793,1.023682357,1.389729659,2.186566477,0.276206269,-0.194574672,0.564970725,1.471472283,-3.410530084,0.827091658,-0.182895773,0.685109486,0.827091658,-0.527199827,0.193632737
-0.586312078,-0.313175909,-1.07188749,-0.634869619,0.23309643,0.251305508,-0.895866403,-0.549893922,-0.131085129,0.348420591,-0.392081913,0.202747967,0.586352543,0.740522736,-0.259762613,-0.005563885,-0.876623939,-0.367259564,-0.794709121,-0.393107454,0.875269913,2.988736895,-3.002049754,1.72017113,0.121584683,-0.555963615,-0.446709147,-1.393581201,-0.871587633
-1.454124246,-0.474872616,-2.265872308,-0.706800634,-2.433375876,-1.299505568,-2.575109665,-1.479894026,-1.222196229,-1.09334733,-2.368951427,-2.137023409,0.646112802,0.736307032,-1.518548695,-1.351045127,0.977282197,2.457009533,0.870541699,0.679848653,-0.423333057,2.024796018,-1.170656669,-0.333138828,-0.249233524,-0.539297065,0.195141657,-0.655261074,-0.023901471
1.219163336,1.530163371,1.093282369,1.167329996,1.174734759,1.389472879,0.98961569,1.196949047,1.182139522,1.315425251,0.974806164,1.248782387,1.108091894,1.189544284,0.834115672,1.108091894,-0.199101346,-0.252006471,-0.454148996,-0.407599794,1.182139522,1.2858062,-2.046337042,-1.024479781,0.065641932,1.167329996,1.50054432,0.930377588,1.137710945
0.189512394,0.588735994,-0.027208989,0.565923217,0.132480451,0.314982668,-0.369400647,0.200918782,0.086854896,0.565923217,-0.061428155,0.121074062,0.634361548,0.645767937,-0.050021767,0.075448508,-0.25941019,1.147928704,0.751206152,1.335522037,0.885302097,1.375776806,-2.874243579,-1.24541129,-0.148759033,0.54311044,0.565923217,-0.734405081,-0.243930372
1.309004536,1.581267395,1.139596534,1.351356536,1.248501678,1.423959965,1.181948534,1.309004536,1.175898249,1.290853678,1.103294819,1.218250249,0.522467386,1.272702821,0.5164171,1.194049106,-0.051668489,1.656878905,-1.115221018,-0.062880553,0.576919958,1.073043391,-2.182010353,-2.163859496,-0.021356816,1.290853678,1.369507393,1.054892533,1.333205679
1.575518904,2.012034179,1.057157014,1.793776541,1.561877801,1.889264258,0.961669297,1.616442211,1.602801108,1.930187565,0.934387093,1.534595597,1.084439219,1.943828667,1.029874809,1.575518904,-1.001856449,1.677164882,1.122873241,0.584242354,0.934387093,1.289055754,-1.821115584,-1.179983773,-0.119123134,1.821058746,1.861982053,0.552436227,1.002592604
0.779803106,1.238198727,0.769616537,1.136333033,0.260288069,0.800176245,0.260288069,0.739056829,0.199168653,0.474206025,-0.493518063,0.127862667,-0.136988136,0.229728361,-0.299973245,0.168608945,-0.888433118,-0.869485128,0.106732202,-0.784179167,-0.69724945,1.482676391,-2.408593102,0.168608945,0.12176805,1.156706172,1.492862961,0.963161354,1.380810698
-1.702719018,-0.910854608,-1.976100779,-1.127674625,-2.221201668,-1.4199103,-2.532291258,-1.655584232,-1.570741616,-1.476472044,-2.720830403,-2.230628625,-1.504752916,-1.008894963,-1.927080601,-1.441177516,-0.639564268,-0.355198076,0.414434447,0.001012314,-0.077511585,1.785255171,-1.723458324,0.92740206,0.028965732,-1.080539838,-0.42065283,-1.155955497,-0.712888505
0.457471828,0.466462799,-0.378688447,-0.046022531,0.214715619,0.493435711,-0.046022531,0.47545377,0.376553092,0.772155803,0.007923293,0.178751736,0.322607268,0.933993276,0.196733678,0.376553092,0.015039661,0.326377913,1.714727561,0.365882794,0.583345418,1.896027141,-1.698562947,-1.383878972,-0.12109876,-0.010058648,0.808119686,-0.055013502,0.700228037
1.759358681,3.591190683,1.53037968,3.115618913,1.213331834,1.900268835,1.07242168,1.77697245,0.861056449,1.706517373,0.579236141,1.213331834,1.653676065,1.741744911,0.878670218,0.913897757,2.510022154,0.652641105,0.025431879,-0.683149589,1.248559372,1.794586219,-1.340664707,-0.759410322,-0.125245578,3.045163836,4.330968991,3.045163836,3.732100837
-1.779460143,-1.720505086,-2.545875886,-2.386697232,-1.284237662,-1.195805077,-1.820728683,-1.708714074,-1.077894962,-0.65341855,-1.331401708,-1.290133168,-0.889238779,-0.641627539,-1.307819685,-1.066103951,0.774112935,1.084451737,-0.098728062,1.478125201,-1.455207328,1.634037668,-1.579012948,1.527918565,-0.161899219,-2.398488243,-2.156772509,-2.781696115,-2.764009598
1.647892705,2.47760092,1.258181271,1.622750032,1.145039241,1.698178051,0.994183202,1.622750032,1.735892061,1.8867481,0.717613797,1.182753251,1.547322012,2.050175476,1.321037954,1.723320725,0.443799266,-1.320512985,-0.775331284,-0.85732425,0.604471768,1.96217612,-1.658368819,-0.237807784,0.125468894,1.572464685,1.92446211,0.868469836,1.534750676
1.447918603,2.056469507,1.143643151,1.949078171,1.716396943,2.128063731,1.215237375,1.644802719,1.161541707,1.877483947,0.839367699,1.787991167,0.982556147,1.555309939,0.696179251,1.358425823,-0.211195377,0.164827573,-0.887894406,-0.414363933,0.552990803,1.555309939,-1.75592292,-1.344256133,0.067433743,1.966976727,2.199657955,-0.037661545,1.447918603
0.75022432,1.312014763,-0.69638607,-0.682341309,0.286747205,0.890671931,-0.008192777,0.722134798,-0.598072742,0.385060533,-0.654251786,0.314836727,-0.415490848,-0.134595627,-1.159863185,-0.584027981,1.664175031,-0.087056581,-0.266439988,1.426844101,0.047986267,1.677178551,-2.859279274,-0.977281291,-0.136876915,-0.668296547,0.033941506,-0.949191769,-0.415490848
0.288651804,0.71989358,-0.195216086,0.031368575,0.936245386,1.067810674,0.05914347,0.329583227,0.33689241,1.067810674,0.132235296,1.045883126,1.162830048,1.404033075,0.19801794,0.329583227,-1.347527918,-2.195176767,-1.805199987,0.348021711,0.921627021,1.367487162,-2.235939879,0.395365871,0.249993402,-0.013948357,0.179014065,-0.513896449,-0.408644219
1.511997305,1.754438364,1.236401913,1.723356177,1.557584513,1.837324196,1.321359891,1.557584513,1.257123371,1.733716906,1.236401913,1.619748887,0.863415669,1.174237539,0.759808379,1.143155352,-1.27099279,-1.615105578,-1.794924197,-1.792559898,0.708004734,1.236401913,-1.86145606,-0.255543064,0.323678631,1.696418281,1.816602738,1.354514224,1.758582655
0.508163407,1.795479611,-4.394832221,1.504434209,0.105177465,0.74323854,-0.342584693,0.396222868,-0.924675498,0.183535843,-1.070198199,0.105177465,-1.909752245,-1.450796033,-2.144827378,-2.088857108,4.05616925,-0.055146573,-0.046163251,0.305503313,-1.719453328,1.64995691,-2.100051162,0.888761241,-0.213017316,1.470852047,2.411152578,0.944731511,1.817867719
0.580154743,1.486016103,0.548918145,1.163237918,0.757162135,0.798810934,0.319849755,0.590566943,1.361069709,1.402718507,0.444796149,0.767574335,1.319420911,1.454779505,1.038291523,1.361069709,-1.18711637,-1.381688773,-0.139705793,-1.322872419,1.267359913,1.517252702,-2.07495614,0.090781365,0.201570524,1.152825718,1.298596512,0.798810934,1.132001319
2.064463628,2.235412072,1.847928933,2.18982582,2.087256754,2.098653317,1.802342681,2.053067066,1.186928284,2.178429258,1.084359218,2.098653317,0.696876079,1.312290476,0.617100139,1.221117973,-0.591153152,-0.141644367,-0.142663865,-0.300967346,0.218220437,1.323687039,-1.557364065,1.084359218,0.058823631,2.155636132,2.372170827,1.722566741,2.144239569
0.739824343,1.164296148,0.624059305,1.04853111,0.817001034,1.04853111,0.13527359,0.739824343,1.164296148,1.473002915,0.431117576,0.842726598,1.614493516,1.858886374,1.151433366,1.151433366,0.136154109,0.711562859,0.507411341,-0.866622988,0.521157049,1.64021908,-2.321517765,-0.623630546,-0.024426227,1.215747275,1.755984118,0.791275471,1.473002915
0.617896793,1.315053685,0.202922453,1.248657791,2.078606472,2.111804419,0.402110136,0.900079345,1.97901263,2.244596208,1.61383521,2.111804419,1.248657791,2.028809551,1.182261896,1.97901263,1.143267206,2.865243442,-0.021940917,-0.028844115,1.032871134,1.447845474,-1.988142066,-0.85277227,-0.197887528,1.265256764,1.929215709,1.149063949,1.912616736
-0.052032379,0.535456846,-0.252028711,0.322960744,0.09796487,0.660454554,-0.177030087,-0.089531691,-1.502005787,0.522957076,-1.539505099,0.185463265,-0.714520229,-0.23952894,-1.277009913,-0.502024126,-0.27005496,-0.839169638,-1.130671778,-0.801474596,-0.577022751,1.872932317,-1.814500055,1.510438965,0.15206762,0.410459139,0.872950657,-0.139530774,0.810451803
-0.124379214,0.819526283,-0.855905974,-0.053586302,0.654342821,1.315076668,-0.336757951,-0.242367401,0.489159359,0.984709745,-0.454746138,0.701538096,1.244283756,1.433064855,0.229585347,0.559952271,0.381159527,-0.072129681,-0.316817084,-0.198944731,1.456662493,1.905017604,-2.767314604,-1.587432734,0.010335128,-0.053586302,-0.006391027,-3.970794112,-3.852805925
0.822789929,1.127821144,0.708403223,0.716029003,0.769409466,0.960053976,0.616893858,0.84566727,0.899047732,0.944802415,0.594016517,0.777035246,0.876170391,0.975305536,0.410997788,0.899047732,1.953559609,-0.170460733,-0.870417345,0.062000325,0.822789929,1.173575826,-1.945368349,-1.541201988,-0.048734735,0.868544611,1.425226579,0.838041489,1.318465653
0.944279686,1.473908871,0.462798609,0.715576174,0.69150212,0.980390767,0.679465093,0.944279686,0.619279959,0.956316713,0.474835635,0.679465093,0.739650228,0.799835363,0.390576447,0.667428066,1.165704715,-2.211054673,-0.158424424,-0.061086811,0.775761309,1.088724009,-2.534421098,-2.377939748,0.063241533,0.583168878,0.799835363,0.053539693,0.727613201
0.220635114,0.255169493,-1.730557323,-0.979434571,-0.003838352,0.617780477,-0.047006327,0.306971062,0.73001721,1.196231332,-0.12470868,0.065230406,0.505543744,0.954490676,0.229268709,0.738650805,2.592311091,-0.511258045,0.595431725,-0.622833889,0.954490676,1.479413243,-2.611183998,-0.849930648,-0.102683121,-0.99670176,-0.530487638,-1.238442416,-0.763594699
0.971919745,1.034189668,0.703680074,0.866539874,0.909649821,1.010239698,0.737210033,0.919229809,1.005449704,1.096459592,0.775529986,0.900069833,0.837799909,1.034189668,0.78031998,1.000659709,-0.285986758,-0.320183387,-0.779145275,-0.954793928,1.015029692,1.053349645,-2.563095917,-0.182468839,0.117006125,0.909649821,1.019819686,0.732420039,0.947969774
1.431601525,1.649593048,1.325908665,1.491053758,1.213610002,1.7420743,1.200398395,1.431601525,1.246639021,1.266456432,0.949377853,1.240033217,1.332514469,1.411784114,1.002224283,1.266456432,0.62550529,1.091599217,-0.208784214,0.037080401,1.292879647,1.477842151,-1.659914616,-0.332148068,-0.077269059,1.444813132,1.933642608,1.424995721,1.920431
-1.662594116,-1.030538725,-1.813083495,-1.476990549,-0.528907463,-0.518874837,-1.82311612,-1.657577803,0.208490494,0.509469251,-0.824869907,-0.528907463,0.18340893,0.524518189,-0.278091831,0.409142999,-1.264491917,0.740120414,-0.270106508,-0.497979877,-0.413532272,1.914036786,-2.399992072,0.900741636,0.064622622,-1.456925298,-1.331517483,-1.93849131,-1.868262934
0.852885963,1.009691826,0.234373948,0.800617342,1.032341561,1.399964195,0.743121859,1.323303551,0.354591776,1.161270826,0.124609844,1.117713642,-0.20294018,0.879020273,-0.802287034,0.384210662,-0.113970035,-0.56188553,-0.908722731,-0.849253769,-0.46079871,1.915681255,-2.213539799,0.5305628,0.121691385,0.765771595,1.384283609,0.365045501,0.730925847
0.576785122,0.669335171,0.021484833,0.127256316,0.550342252,0.946985316,-0.20327957,0.537120816,0.986649622,1.065978235,0.246249236,0.523899381,1.303964073,1.449399864,0.814770961,0.960206751,0.255980497,1.51743286,0.612091411,-0.338178754,1.211414025,1.63449996,-2.384816423,-1.419651634,-0.102365342,0.153699187,1.290742638,0.140477752,1.237856896
-2.338541806,-2.081852549,-3.493643462,-2.454051972,-1.298950316,-0.990923207,-2.697906766,-2.338541806,-0.901081967,-0.413372379,-1.324619241,-1.067929984,-0.593054859,-0.477544694,-1.581308498,-0.862578579,2.489297975,1.912345225,0.908319894,0.473935079,-1.298950316,1.529765295,-1.529970647,0.780232665,-0.289194366,-2.454051972,-1.119267836,-2.595231063,-1.337453704
1.988599478,2.269505576,1.747822823,2.108987806,1.145881184,2.32969974,0.784716201,1.908340593,0.724522037,1.186010627,0.543939546,1.065622299,-0.579684847,0.92516925,-0.780332059,0.624198431,-1.232347418,-0.534828809,-0.96420197,-0.373169462,-0.680008453,1.54717561,-2.405574484,0.592094877,0.155227383,2.16918197,2.309635019,1.266269512,2.048793642
-1.502729307,-1.256548397,-2.790444838,-2.089776093,0.504591962,0.618213921,-2.0708391,-1.445918328,-0.536942659,0.788646859,-0.593753638,0.523528955,1.053764762,1.243134693,-0.66950161,-0.612690631,1.127663618,1.700530524,-0.330075048,0.942039116,-0.12032881,1.905929452,-1.616351266,-1.351233362,-0.17200739,-2.108713087,-1.729973224,-10.27055712,-5.233316949
-0.822257733,-0.634244239,-0.887339327,-0.836720309,-0.807795156,-0.598087798,-1.111509262,-1.031965091,-1.003039939,-0.778870003,-1.28506018,-0.79333258,-1.010271227,-0.909033192,-1.632162015,-0.99580865,-3.084900069,-0.722058844,0.404422527,1.06814036,-1.017502515,1.773774743,-1.827406797,1.072339784,0.116720061,-0.851182886,-0.467924609,-0.952420921,-0.489618474
0.34077118,0.935571785,0.050287164,0.769580919,-0.530680869,0.437599186,-0.586011158,0.368436324,-0.350857431,-0.074205986,-1.083983758,-0.516848297,0.105617452,0.46526433,-0.807332314,-0.364690003,0.008174472,-0.182358232,1.6161693,1.902914135,0.907906641,1.710195829,-2.757724996,-1.028653469,-0.167244148,0.797246063,1.350548952,-0.627508875,-0.613676303
1.735035108,1.951538622,1.43324233,1.704418449,1.787520808,2.157107616,1.485728031,1.770025575,1.061468619,1.866249359,1.000235302,1.837819605,0.982740068,1.374195917,0.772797266,1.103019798,-0.21591092,-0.032903346,-0.840558988,-1.326071939,0.713750853,1.118328128,-2.096421025,-1.516891415,0.120771663,1.533839923,1.686923216,1.194869774,1.588512528
-1.191801562,-0.294310757,-1.267163385,-0.403927955,-1.082184364,-0.568353751,-1.294567685,-1.178099412,-1.376780583,-0.965716092,-1.568610679,-1.07533329,-0.945162867,-0.760183847,-1.411035957,-1.383631658,-0.681450053,0.1688839,0.83551686,-0.728319756,0.151009108,2.08986329,-1.691930026,1.589734826,0.020268607,-0.39707688,-0.17099141,-0.657417724,-0.253204308
1.434361585,1.641513848,1.135141651,1.353802372,1.572463093,1.653022307,1.227209323,1.468886962,0.962514765,1.595480011,0.881955552,1.583971552,0.732345585,1.100616274,0.720837126,0.974023224,-0.32795609,-0.442638416,0.584834169,-0.282400012,0.974023224,1.2617347,-2.455497564,-0.844313301,0.023408762,1.353802372,1.503412339,0.962514765,1.457378503
-1.491691858,-0.85196263,-1.879406541,-1.759214989,-2.445469979,-1.270694488,-3.918785776,-1.355991719,-0.382827863,-0.289776339,-2.883587571,-2.697484523,0.695018957,0.7648076,-0.409967891,-0.38670501,0.801409011,3.299734867,2.417930988,0.815083486,0.729913279,1.501465499,-1.134994349,-0.898488392,-0.3667083,-1.813495045,-1.47618327,-3.174373584,-2.918481893
-0.106940128,0.09926867,-0.273871061,0.030532404,-0.686288658,-0.062752529,-0.88267799,-0.097120662,-0.794302791,-0.465350659,-0.86794879,-0.701017858,-1.599499052,-0.676469191,-1.628957452,-0.789393057,-3.011915695,-1.399329263,0.785333347,0.929077565,-1.324553987,2.156446923,-1.776249451,1.390528528,0.134840183,-0.028384396,0.364394268,-0.121669328,0.020712937
1.082001021,1.093239807,-0.221698168,0.025555126,0.845986512,1.261821598,0.531300501,1.048284662,0.778553796,1.104478593,0.441390213,0.834747726,0.733598651,0.913419229,0.497584143,0.812270154,0.641532557,0.303216845,0.127425426,0.135306211,0.239092063,1.441642176,-2.435739031,-0.24417574,-0.060373851,0.059271485,0.890941657,-0.075593949,0.834747726
1.103572363,1.839961366,0.768850089,1.572183547,1.572183547,1.689336342,0.668433407,1.08683625,1.605655774,2.024058616,1.337877955,1.655864115,1.304405728,1.605655774,0.886002885,1.58891966,1.82361351,1.796260507,0.547796977,0.682375791,1.019891795,1.40482241,-2.193442033,-1.490525258,-0.242503756,1.58891966,1.957114161,1.371350182,1.839961366
1.250356944,1.362952404,0.624826611,1.075208451,1.012655418,1.538100897,0.599805398,1.262867551,0.549762971,0.962612991,0.437167511,0.850017531,0.624826611,0.850017531,-0.038235542,0.549762971,0.370371316,0.505593417,0.202036776,0.829304935,0.962612991,1.63818575,-2.427761413,-0.626234054,-0.095367418,1.100229664,1.100229664,0.074359918,0.312061445
1.255223269,1.741022122,1.017491916,1.317240144,0.831441291,1.337912436,0.790096708,1.193206395,0.49034848,0.945138895,0.386987022,0.779760562,-0.315870893,0.583373792,-0.346879331,0.438667751,-0.533595802,-0.711345717,-0.667387107,-0.291223924,-0.39856006,1.517761373,-2.620831408,0.252617126,0.110178048,1.720349831,2.278501704,1.689341393,2.206148683
0.998531183,1.199054763,0.610016749,0.685213091,0.64761492,1.286783828,0.346829551,1.011063907,0.660147644,0.735343986,0.133773248,0.64761492,0.07110963,0.798007604,-0.016619436,0.64761492,-0.409157356,0.712785798,0.219573524,0.37644582,-0.530461108,1.296810007,-3.626043861,-2.360238767,-0.044982389,0.660147644,1.136391144,0.40949317,0.622549472
0.092709659,0.885981867,-0.274904292,-0.04272706,0.208798274,0.460323609,-1.222961321,-0.004030855,1.156855304,1.427728741,0.054013453,0.208798274,-0.758606858,1.427728741,-0.855347371,1.040766688,-0.071625064,0.254208294,-0.525894257,0.026519324,-1.571227169,1.911431307,-2.944942457,0.034665351,0.015839585,0.073361556,1.795342691,-0.236208086,1.737298383
1.244754351,1.491826443,0.5776597,0.812378188,1.034743072,1.603008885,1.010035862,1.257107955,1.022389467,1.170632723,0.701195747,1.047096676,-0.250031811,1.047096676,-0.287092624,1.034743072,-0.235783061,-0.696405027,-0.676636294,-0.626735984,-0.373567857,1.392997606,-2.214254948,0.034101096,0.111779382,0.824731793,1.244754351,0.590013305,1.022389467
1.547403578,2.089411755,1.485811739,1.818407666,1.572040313,1.69522399,1.448856636,1.510448475,1.596677048,1.769134196,1.436538269,1.596677048,1.276399489,1.658268887,1.264081121,1.596677048,-0.775740032,-0.88240486,-0.810916012,-1.046491457,0.919166826,1.251762753,-2.160425092,-0.10325769,0.175776662,1.658268887,1.806089299,0.869893356,1.103942341
1.446483404,1.774807446,0.945357236,1.463763617,1.10087915,1.688406382,0.997197874,1.463763617,0.185027877,1.170000001,0.029505963,1.10087915,-0.471620205,0.426950855,-0.471620205,0.185027877,-0.661277404,-0.742442563,-0.688602023,-0.112581691,-1.266509989,1.774807446,-2.165081049,-1.301070414,0.110245991,1.55016468,2.120411699,-0.419779567,-0.126015951
1.548865367,2.126473957,1.485391896,1.85353803,1.561560061,1.726591087,1.402876383,1.567907409,1.180719233,1.650422921,1.123593109,1.561560061,0.914130653,1.333055564,0.907783306,1.168024539,2.262534049,-0.362091281,-0.250863793,-0.566084801,0.196880427,1.047424943,-2.608647008,0.304785328,-0.054175048,1.834495988,2.043958444,1.49808659,1.739285781
-2.115490178,-1.960805873,-2.553025783,-2.48673251,-2.495571613,-1.850317083,-2.782842465,-2.142007487,-2.000581837,-1.607241747,-3.136406591,-2.548606232,-0.051559594,0.027992335,-2.088972868,-1.921029908,0.133721747,1.424713804,3.004005076,2.280574443,0.045670541,1.002945412,-0.418382374,-0.020622733,-0.342150689,-2.513249819,-1.24925807,-2.548606232,-1.271355827
0.81874013,1.079001893,0.688609248,0.731986209,0.374126285,0.905494051,0.178929962,0.84042861,0.916338291,1.165755814,0.298216604,0.384970525,0.938026772,1.003092212,0.569322607,0.927182531,-1.368940208,0.003931067,0.048306977,0.21900347,1.024780693,1.458550298,-3.030965117,-2.44537615,0.054885149,0.742830449,0.905494051,0.525945646,0.721141969
-0.760503266,-0.681521994,-2.221656802,-2.122930212,-0.730885289,-0.602540721,-0.987574423,-0.750630607,-1.165282286,-0.553177426,-1.32324483,-0.72101263,-1.797132464,-1.145536968,-1.876113736,-1.145536968,1.633417441,-0.404223894,-0.08731589,-0.3867021,-1.362735467,1.283137153,-1.93534969,0.522942408,-0.037758921,-2.122930212,-1.994585644,-2.95223357,-2.201911484
0.98852308,1.27378161,0.41800602,0.497613051,0.816041178,1.154371063,0.776237662,1.034960515,0.961987403,0.995156999,0.636925357,0.79613942,0.729800227,0.995156999,0.709898469,0.968621322,1.925878385,-0.764800344,-0.402865123,-1.521284328,0.769603743,1.240612014,-2.295266977,-1.558901934,0.038152271,0.484345213,1.101299708,0.265425876,1.048228354
-0.260106302,-0.02872001,-0.391132274,-0.248955155,-0.689425445,-0.229440649,-0.767483471,-0.260106302,-1.057413282,-0.619730779,-1.453278986,-0.672698725,-1.160561388,-1.00165755,-1.372433173,-1.065776642,-0.359227637,-0.418778305,-0.00333331,-0.621800814,-1.439340053,1.351234379,-2.546091351,0.280724307,0.070157895,-0.254530729,-0.106778036,-0.575126193,-0.483129234
0.175777708,0.709665256,-1.158941161,-0.682255851,0.90033938,1.262620216,-0.510649139,0.175777708,-0.891997387,1.071946092,-0.987334449,0.90033938,-1.273345635,-0.319975015,-1.654693884,-0.930132212,1.009344734,1.388817062,0.474594873,0.975219372,0.652463019,1.910912238,-2.01697472,-1.368682697,-0.192399978,-0.701323263,0.595260781,-0.911064799,0.156710296
1.435672965,1.888999517,1.355674162,1.609003706,0.96901328,1.502338635,0.902347611,1.449006099,0.782349406,1.089011485,0.475687328,0.86234821,0.835681942,0.86234821,-0.150969964,0.79568254,-1.198979161,-1.027294668,-0.523868288,0.629186962,0.502353595,1.355674162,-2.484268389,-0.430965775,0.106048523,1.609003706,2.008997721,1.475672367,1.662336241
1.504715006,1.899160846,1.399529449,1.800549386,0.840731176,1.629622856,0.722397424,1.511289104,0.676378743,0.860453468,0.551470894,0.807860689,0.124154567,0.774990203,-0.007327379,0.656656451,0.346022502,0.584995973,-0.356780828,-0.15669457,0.295081098,0.906472149,-3.964933971,-2.610669922,-0.020877154,1.774252997,2.155550642,1.728234315,2.122680155
2.21613391,2.233240033,1.523335917,1.745715519,1.694397149,2.276005341,1.59176041,2.181921663,1.64307878,1.891117567,1.480570608,1.651631841,0.91606854,1.660184903,0.881856293,1.625972656,0.938233965,0.048813357,-0.6748697,-0.512569709,0.248929732,0.907515478,-2.051843851,-1.63274383,0.010021962,1.608866533,1.933882875,1.395039992,1.745715519
1.240412164,1.477947638,1.179112686,1.363011118,1.376803501,1.519324786,1.116280722,1.29944356,1.16225533,1.66184607,1.033526428,1.378335988,1.704755704,1.828887146,0.933914777,1.209762425,-1.184167934,-0.656864574,-0.097174603,-0.099193074,1.205164964,1.890186623,-1.747937355,-1.111955278,0.101868778,1.370673553,1.654183636,1.363011118,1.56223442
0.599856392,1.392996139,0.422022368,1.232945517,0.429135729,1.243615558,-0.15771655,0.578516309,-0.506271237,0.756350333,-0.954412977,0.542949504,-0.60585829,-0.214623438,-1.299410983,-0.428024266,-0.662852639,-0.030878125,-0.213528438,-1.039540276,0.638979877,1.47479979,-3.771303916,-2.68651637,0.097340277,1.225832156,1.837581198,0.781247096,1.225263087
1.062991295,2.003562738,1.040596737,1.757222598,0.413549108,1.73482804,0.368759992,1.24214776,0.816651155,0.928623946,-0.191103962,0.458338225,-1.06449173,1.174964086,-1.669144801,0.928623946,-0.568714965,-0.360071287,-0.131177089,0.503995748,0.906229388,1.533277016,-2.229008755,-0.67930533,0.027798546,1.779617156,2.205113761,1.398909667,1.757222598
0.715061702,0.810399796,0.446381621,0.489717118,0.7497301,1.018410181,0.550386813,0.723728801,1.209086368,1.243754766,0.619723609,0.732395901,1.628573979,1.713511553,1.165750871,1.218724183,0.183332539,-0.132865628,0.259148115,-0.304999683,1.715244973,2.001259254,-1.625055137,-0.585003208,-0.000230421,0.515718416,0.89707079,0.489717118,0.723728801
0.934221684,1.547077237,0.897450351,1.252906572,1.093564128,1.154849683,0.897450351,0.958735906,0.689079463,1.252906572,0.615536796,1.056792795,0.027195465,0.762622129,-0.095375645,0.689079463,-0.445354011,-0.680090694,-0.874410334,-0.634019004,0.345880353,1.681905459,-2.885094124,-0.058604312,0.131693617,1.216135239,1.498048793,1.093564128,1.326449238
0.533363669,0.988930156,0.298677902,0.80946457,0.75424439,0.795659525,0.077797181,0.505753579,1.223615923,1.347861328,0.533363669,0.823269615,1.306446193,1.430691599,1.085565472,1.292641148,0.889731534,0.363043694,-0.068673142,-1.751348776,1.278836103,1.430691599,-2.931702646,-2.407110933,0.028364555,0.823269615,0.947515021,0.188237542,0.395313218
1.104051472,1.17976713,0.920170589,1.04996886,1.028335814,1.223033221,0.995886247,1.104051472,1.006702769,1.13650104,0.920170589,1.028335814,0.833638408,1.039152337,0.660574047,0.995886247,-0.826699194,-0.996381874,-1.043353173,-0.997385216,1.04996886,1.104051472,-2.508667066,-2.032740073,0.193190702,1.039152337,1.190583653,0.833638408,0.985069724
1.023024523,1.198038587,0.255655161,0.848010458,0.444131846,1.548066717,0.22872992,0.901860939,1.036487143,1.763468643,0.22872992,0.444131846,1.251889069,1.669230301,0.807622596,0.969174041,0.488744329,-0.27556564,0.130447715,-0.955402052,1.413440513,2.323513651,-2.059915544,-0.255924413,0.030591075,1.036487143,2.086571532,1.036487143,1.440365754
1.788079322,2.316575673,1.58989319,1.761654504,0.704661802,1.893778592,0.281864721,1.814504139,0.295077129,0.876423116,0.162953042,0.71787421,-0.088082725,0.4007764,-0.761915573,0.308289538,-0.558537945,0.279099111,-0.905242051,1.066861507,-0.68264112,1.312432605,-2.519165941,-2.20206813,0.005892587,1.748442095,2.475124578,1.431344284,1.840928957
-0.438192871,-0.238988704,-2.430234545,-1.434213708,0.168080681,0.254691189,-0.698024394,-0.516142328,0.748371082,0.852303691,0.107453326,0.142097529,0.774354234,0.83498159,-0.100411892,0.774354234,1.250814146,-0.741240669,-1.257656672,-1.070862083,0.029503869,1.891629782,-2.014504109,1.016863656,0.090948859,-1.434213708,-1.157060084,-2.014504109,-1.33894215
